new2kid,tot_es,tot_es_ha
103080,3841.26444751294,539.124834738658
103081,0,0
103082,10601.6766047328,389.052352467257
103083,0,0
103084,0,0
103085,0,0
103086,0,0
103087,0,0
103088,0,0
103089,0,0
103090,0,0
103091,0,0
103092,0,0
103093,0,0
103094,0,0
103095,5175.34955981956,559.497249710223
103096,22397.0167394278,307.862773050554
103097,0,0
103098,0,0
103099,0,0
103100,0,0
103101,0,0
103102,0,0
103103,0,0
103104,0,0
103105,0,0
103106,0,0
103107,-373.509798625118,-135.821744954588
103108,45.5972187764097,1.40840830197405
103109,21856.680379298,260.586353255416
103110,-2293.26165931704,-76.1248683590719
103111,562.276367512174,9.18002232672937
103112,0,0
103113,3673.47648741447,462.797272132392
103114,41709.1738797871,581.312527941284
103115,13403.8744700065,499.910469910789
103116,21855.1843844177,506.786884276352
103117,41144.5046767184,631.777423059015
103118,124140.200569685,899.973941611147
103119,70205.2769808468,866.063021467333
103120,196737.424017523,909.505361651568
103121,171651.144460585,852.924941419054
103122,63797.9621797521,778.023929021367
103123,1071.26659082388,571.342181772734
103124,0,0
103125,0,0
103126,103215.367943909,903.910872454214
103127,259405.469581478,1041.00493616747
103128,165811.573788707,1075.8252962771
103129,184339.695843123,1116.78691407059
103130,312339.965267287,1127.07249532625
103131,158019.963335813,1112.3266711446
103132,276251.932888214,1140.94758033336
103133,331211.141406877,1102.20013779327
103134,296787.721554869,1021.2050634146
103165,26405.1095250846,138.609498819342
103166,14108.3234693236,86.6870873691159
103167,-1490.79752502084,-12.1946627813566
103168,-2129.69017308445,-83.5172616895864
103169,0,0
103170,-348.573185168363,-58.7065683940957
103171,-3147.1451234523,-42.208120879078
103172,-865.268865424242,-8.84055034916211
103173,832.068714530058,19.5780874007072
103174,0,0
103175,2232.60194906908,64.8304524877374
103176,15498.0358263252,83.4629776004108
103177,52950.3313201244,333.282966609752
103178,143691.517661048,853.718380839981
103179,227876.072347354,889.05546118344
103180,310452.390210795,892.425124572893
103181,191166.055168185,871.660354905296
103182,128876.835501789,878.206715514748
103183,336697.48874121,932.841398023592
103184,261371.244360488,949.146597768454
103394,537556.691262866,1617.31986841028
103395,421126.810436035,1328.21366142433
103396,442710.517897095,1709.3070189077
103397,903131.268281353,2752.92400269812
103398,763715.026487802,2393.6216471905
103399,455798.119451141,1931.34796377602
103400,1106127.92770897,3285.32471042952
103401,3713814.33034034,11515.7033498925
103402,5563795.07547473,16726.9299525734
103403,422737.960881655,1429.98041735866
103404,3827635.08995106,12270.5172556207
103405,739490.310919405,2491.43882534416
103406,644126.5341365,2153.36910701713
103407,626491.750588586,2481.76925575687
103408,196918.296326241,1110.9635899929
103409,1158685.24154808,3309.93772840905
103410,966097.281494234,2909.93157076577
103411,1176944.06872145,3841.30908609528
103412,704047.637531183,2925.91225986985
103413,392440.917562795,1317.74472755697
103414,459250.30345455,1583.28023888141
103415,560674.50992808,1691.00674948989
103416,271801.897709407,1488.3060791754
103417,-264641.912517896,-1248.6787382316
103418,181976.127712628,976.397734205917
103419,379603.918206789,1206.52814686306
103420,657809.618577203,1941.87341277403
103421,301351.316864796,1024.56886311873
103422,339278.86823498,1185.5123265669
103437,0,0
103438,0,0
103439,0,0
103440,0,0
103441,6509138.69397337,70511.9584928958
103442,5149376.63904983,24823.7440089792
103443,-478402.555837586,-3170.85372551838
103444,209951.710993957,1094.9241772827
103445,830937.045710732,5516.59449434511
103446,806572.343722165,3790.0600491943
103447,2061299.47135261,8085.50749527721
103448,1162664.79090499,6990.8421878264
103449,2242051.92023099,14909.7384554014
103450,3441351.42250197,24614.0380280738
103451,863913.313574763,16960.2447226999
103452,345245.601351102,21662.4011439087
103453,637124.68682992,27852.4453258981
103454,1257250.7467802,40638.3422986047
103455,431132.443551036,37489.7777000901
103456,4571.99101958642,1239.84515995347
103457,1153.22964973958,1230.04602393427
103458,335697.674505368,1718.22226234353
103459,289534.40025339,1302.37541809218
103460,419170.128768023,1496.70182167528
103461,132705.507607867,1144.62922157546
103462,186820.05767209,1467.41273874485
103463,292174.954320891,1417.03490012317
103464,-9283.6035809196,-87.2724190920761
103465,30300.7659564761,1923.85815596674
103466,198390.071007695,2851.96662583093
103467,312745.72174919,3102.24988604286
103468,1862469.96288228,7003.41099962107
103469,1612830.82469802,5715.45705931401
103470,1931904.62812573,7127.15433439894
103471,1783256.77838616,5077.79042390927
103472,1105955.53357852,4211.15862381158
103473,1300978.57185582,5983.22861831278
103474,874527.991305719,6439.22812218546
103475,374135.715982874,5868.79554482939
103476,281125.659761163,5826.4385442728
103477,0,0
103478,5171.43046439894,5171.43046439894
103479,483784.71586383,4629.51881209407
103480,71737.7999080601,2898.49696598222
103481,0,0
103482,0,0
103483,93500.8737129822,7442.82599575581
103484,224873.241445488,8367.37642587861
103485,231560.147358301,10206.4853789105
103486,47583.8713760759,12279.7087422131
103487,0,0
103488,0,0
103489,4920282.74375507,397598.605555966
103490,-14678.5826221629,-3090.22792045534
103491,0,0
103492,73979.1300917952,107598.182083914
103493,0,0
103494,817075.265287115,37893.2577680801
103495,13089262.8563409,43522.0710102771
103496,6776925.18857637,48191.4680076542
103497,16825727.5136063,60633.2523012841
103498,17877093.5929696,64378.448342281
103499,23400088.0712033,75713.1139673936
103500,16703377.4955903,53397.4020402644
103501,11834376.7668733,44189.0298526834
103502,4715509.02486089,46804.0598001081
103503,11036752.7889783,63225.2037391654
103504,10081775.5827617,53715.7397108209
103505,11584351.1199966,49571.9653015172
103506,11228523.8780121,44326.7571149243
103507,9878303.7812622,32615.1177259998
103508,10371869.0950981,35695.8221047349
103509,16640799.252527,56770.3172794097
103510,16465836.5586977,52753.9817659517
103511,7790831.81496117,53384.6965017651
103512,11979089.3946862,53388.6992520832
103513,11778967.717028,48926.1379731175
103514,2118471.04814831,38782.0786846372
103515,323994.685561889,40499.3356952361
103516,242977.484347711,47995.0784382793
103517,973618.182950967,87026.9346685349
103518,96985.0443814771,96985.0443814771
103519,0,0
103520,-11735.6772936421,-11044.8235787889
103521,584776.461713691,5295.08723902053
103522,722706.059448501,5690.59889329528
103523,81099.9018777129,5318.02635263691
103524,18130.2292490023,5001.44255144891
103525,118242.534932134,6591.89994910863
103526,1045166.06003774,6910.1888266958
103527,1584248.10709306,7446.52459268181
103528,1106827.21540743,7977.13308401755
103529,694436.135938765,6520.52709801657
103530,1123833.68043918,7393.64263446832
103531,1081086.19912009,7411.04506680437
103532,1106345.92006189,6317.46421163106
103533,1111627.73230721,6225.42482904286
103534,1163473.45294377,4347.40197269974
103535,167523.171327404,1832.10476797993
103536,64268.4169952963,735.546975625708
103537,86048.7224526785,941.709684844634
103538,204639.643938338,1180.75490746826
103584,16522.9634760855,1611.99643669127
103585,80779.5601423797,2332.98368642252
103586,75121.5777238647,1594.09183498917
103587,111929.685099328,1687.91103794573
103591,593544.795663018,3076.35706819651
103592,407546.55667495,1655.85193164022
103593,473238.025819803,1448.04116555439
103594,114851.702349532,1067.14706015825
103595,-15215.1132318962,-654.413472339622
103596,40663.6749007505,890.038421862202
103597,25733.3162475873,1016.62283126699
103598,1213.47003043452,746.750787959703
103599,3862.40306223099,744.55245004501
103600,29682.3653150972,814.609251036284
103601,22275.5909958488,1790.99509114326
103602,6003.96005275583,604.16904093623
103603,29767.6994774911,631.675320477264
103604,13662.5538255433,660.42396637317
103605,4863.35974837431,492.492126417652
103606,17706.0342670615,950.659557963033
103607,68498.8175021945,1611.73688240458
103608,38237.1693818114,1347.56544076868
103609,81878.2604198374,1264.52911845309
103610,7525.3532738452,351.036068666671
103611,2268.95400749921,907.581602999684
103612,21226.8362337451,768.392261855026
103613,-16889.1976597917,-925.435488207763
103614,147260.264571815,1166.4179372025
103615,400123.435440362,1955.39858492541
103616,455822.703744465,1723.33725423238
103617,367761.256655297,1625.46411781347
103618,339893.984869122,1602.32874422686
103619,592982.073665097,1714.13040782967
103620,609482.660459778,1748.87420504958
103621,562394.533688301,1625.12393695389
103622,532759.284137017,1506.0333120481
103623,524570.747985666,1404.9434160982
103624,431243.879655178,1325.62939749843
103625,455432.35912098,1237.16769880062
103626,357505.648934502,1118.51591375675
103627,213927.375236675,1148.9886151715
103629,80949.3369812324,789.26798311111
103630,85745.8056104731,606.244986642324
103632,188907.15976425,1200.36320739794
103633,238926.219814033,1216.29606872023
103634,374898.785358148,1288.31197717577
103635,360329.028962353,1379.57965057045
103636,407301.959808975,1490.58356746194
103637,478393.624729021,1595.31012831687
103638,498499.485293499,1443.8797546517
103639,291367.916863118,1415.26614141162
103640,489932.293819526,1464.1234032709
103641,411815.643879345,1461.95898213941
103642,442750.788200894,1433.72019110264
103643,383567.506581756,1444.69870652262
103644,320179.984024373,1333.04155034003
103645,145491.762110227,1183.46072546775
103646,48739.9300973117,283.680849258752
103647,14057.1717140737,786.415200787342
103648,2440.77855689626,685.12120725218
103649,1889.65158682878,604.688507785209
103650,1571.96325314159,513.285743299405
103651,0,0
103652,0,0
103653,0,0
103654,0,0
103655,0,0
103656,4502.19993580277,1847.01849636019
103657,2152.02963908585,555.362487506025
103658,0,0
103659,62977.2323493078,40304.1389711099
103660,0,0
103661,0,0
103662,0,0
103663,0,0
103664,1323.36066763618,302.482438316842
103665,434.927938558626,366.239685536294
103666,8809.31555530639,572.963613353261
103667,5843.89384705304,865.762051415265
103668,142565.051603683,1141.66207490437
103669,287863.127137109,1181.27958173123
103670,362902.759355653,1251.38882536432
103671,121261.110044777,1081.48147197125
103672,32026.8344001526,1601.34172000763
103673,7481.50440066556,1995.06784017748
103674,87423.8511137808,1414.33820662278
103675,218360.24388357,953.798290772178
103676,79787.5172263389,644.097010908891
103677,5195.54827377402,415.643861901922
103678,100714.443050528,515.823011782475
103679,219337.781288728,1336.40689284831
103680,2678.52944610284,1224.44261667292
103681,451591.71526725,88115.4566375121
103682,19187690.9872595,149611.625631653
103683,18910269.2357173,66512.2564435417
103684,1696885.32636832,14573.3513490134
103685,11572.1256929468,990.124165710248
103686,20819.8821075678,1067.68626192656
103687,0,0
103688,178113.976832964,1361.59700910168
103692,162719.484204881,1105.05591989733
103693,307053.785053364,1100.55120090811
103694,258554.843235154,1313.29444182936
103695,364282.805765263,1382.47744123439
103696,297993.546310369,1812.88849466384
103697,200878.511926824,667.231815869572
103698,126959.169554139,426.39519581575
103699,7055.62715066814,22.4925316630135
103700,-281490.318929045,-903.116980222807
103701,-120480.653741244,-1450.48103797974
103702,-155300.843952756,-3235.43424901574
103703,-29379.3308997573,-152.61990077796
103704,392925.20140279,1233.19011817274
103705,401713.479209016,1197.58053088873
103706,227054.69103,1078.96471437726
103707,162687.632791553,1066.80414945281
103708,369305.713177439,1144.91193468504
103710,329598.57344176,1105.57173481513
103711,179807.979280352,996.856433986705
103712,255116.735130769,1062.15636543513
103713,222648.203940228,1051.77750859806
103714,366098.580922491,1071.8346637314
103715,362877.900479783,1020.75358784749
103716,400919.983158774,1151.44835924999
103717,430520.474777106,1168.89982374238
103718,309398.743153915,1165.06918296241
103719,335021.63000221,1060.61457855864
103720,245326.94588135,1069.54526814758
103721,194499.72802516,1034.57302141043
103722,292466.163725094,1310.03880727926
103723,431107.192862275,1261.00824237594
103724,189567.474171868,1092.60792029895
103725,153810.469197596,1107.54613283598
103726,53199.7423856638,953.186019733265
103727,7336.48810517354,707.131383631184
103728,0,0
103729,1312.46348554226,583.31710468545
103730,43209.763423217,554.41521350385
103731,51747.5750801232,541.504753484741
103732,29809.6292477185,444.504857744277
103733,7335.30071095227,343.171963085486
103734,-221.906944574682,-26.8978114635978
103735,0,0
103736,0,0
103737,0,0
103738,0,0
103739,0,0
103740,0,0
103741,0,0
103742,0,0
103743,0,0
103744,0,0
103745,-47521.7253821922,-2658.55806333942
103746,0,0
103747,0,0
103748,0,0
103749,0,0
103750,0,0
103751,0,0
103752,0,0
103753,0,0
103754,0,0
103755,0,0
103756,0,0
103757,0,0
103758,2202.02726703757,236.458034269622
103759,2388.45134489463,233.019643404354
103760,0,0
103761,225.01398997414,360.022383958625
103762,10212.3375864151,441.614598331464
103763,8911.09929937321,444.165836315584
103764,79299.6283854739,589.588315133635
103765,66549.2441871351,602.255603503485
103766,29199.1191127616,596.660828193517
103767,72903.9526086178,747.253455435695
103768,142513.632944603,802.04624884863
103769,207777.050964413,861.252024722954
103770,82870.5767236115,968.537949413751
103771,235638.979302453,950.157174606663
103772,14198.3292818773,716.633107897634
103773,0,0
103774,0,0
103775,1352.86285167293,655.917602808626
103776,10080.2986136427,794.503163624393
103777,182556.412564149,989.465650754194
103778,243138.678244578,1081.51737189306
103779,300533.063012317,1171.66886164646
103780,359380.279732735,1190.74001307346
103781,109364.156958035,1085.50031720134
103782,282198.833525709,1125.69943551528
103783,363007.465559621,1095.45821368426
103784,287497.86581514,1017.01636953994
103785,144236.76603702,977.876379911997
103816,74309.8846668985,337.388806660152
103817,16849.1668576315,215.152831284788
103818,-1345.42906540544,-55.7690804313136
103819,-1623.04248945617,-96.8980590720099
103820,-2158.13169765387,-76.2252675104809
103821,-996.578675019886,-64.5554945583908
103822,-1029.90859931159,-21.5405494856808
103823,0,0
103824,0,0
103825,195.135089940056,94.6086591549567
103826,5172.84271888479,257.035663050176
103827,147351.685270412,510.088049399956
103828,225916.828431896,885.080620693029
103829,214171.596234323,903.677621241868
103830,282672.10364681,901.30602996193
103831,241531.326002943,889.618143657248
103832,218683.457238345,899.237881373224
103833,299092.869266988,939.804773816144
103834,143315.342649373,946.365961740489
103836,1102.98831439367,299.111419341749
103837,0,0
103849,8072.44010863976,384.401909935227
103850,0,0
103851,438.196204197702,318.688148507419
104044,432612.31485762,1226.61634882666
104045,348597.134443857,1126.77861638418
104046,401113.55424701,1584.6461402351
104047,951668.609889866,2718.56732429638
104048,803784.898783424,2494.28983330776
104049,539494.960138145,1768.83593487916
104050,383799.83281798,1290.62575138455
104051,430891.083827517,1277.4238131001
104052,677487.052606045,2086.58155388479
104053,3623435.51056138,11072.3774195917
104054,5299377.06816167,15632.3807320403
104055,2626930.69987531,7185.99511868848
104056,627635.668176928,1798.06074348832
104057,994628.669996374,3046.91868321023
104058,2183501.18663865,13588.4901265758
104059,5307171.9449495,15397.0514599367
104060,4282161.85830482,18329.2107364572
104061,825472.483287439,9878.49800284265
104062,7134.44214657633,4076.8240837579
104063,623130.322928407,2678.69026514092
104064,817704.305076777,2551.33948541896
104065,1527533.37878353,4783.81879692335
104066,179668.473689447,782.869166402818
104067,287838.150757932,1148.76764607453
104068,325112.90680061,1177.41206627654
104069,343701.71577875,1084.2325418888
104070,425037.396461791,1381.95432591449
104071,384796.086600355,1282.11940558219
104072,422355.322904349,1214.10082042213
104087,7662.89304744753,1145.84459891104
104088,0,0
104089,0,0
104090,0,0
104091,7362233.46136422,38533.1058408056
104092,3114043.58771451,13135.9575256172
104093,106069.479089485,745.327654444283
104094,87538.4774966672,547.757216167736
104095,382532.271162409,4053.32207854208
104096,93203.7558211456,3031.01644946815
104097,115455.41320402,1057.40455943942
104098,148769.5061705,1350.14805366396
104099,-1038.64159884179,-7.68296783869362
104100,530678.75251946,4602.09016728413
104101,693718.265115928,19749.9861954713
104102,0,0
104103,522220.586948649,62823.1513733631
104104,265637.611282303,59030.5802849561
104105,0,0
104106,-26228.5407145701,-3019.09522415066
104107,-11927.2080169977,-329.594239372318
104108,435314.559403995,1717.21719685994
104109,519154.911835969,2107.17366549353
104110,32515.3325450111,306.567516479766
104111,0,0
104112,0,0
104113,0,0
104114,0,0
104115,0,0
104116,0,0
104117,113604.698584394,4925.93831056815
104118,329049.627184276,2920.01758121705
104119,2227410.61971698,6765.10438790276
104120,2873931.56148885,8509.04977494847
104121,2186826.61263614,6965.80135965302
104122,1943435.44930207,5556.64174210741
104123,832756.130570463,5001.53832174452
104124,1184018.84205338,4654.61952649979
104125,831230.625814753,4344.88289354124
104126,88660.5568498082,6114.52116205574
104127,393879.68938394,5979.19832081883
104128,1027123.65467554,6118.38364661528
104129,567308.328158064,4581.99373292985
104130,546447.322100909,2970.83070912334
104131,33193.7733118845,5106.73435567453
104132,40804.1678978788,3280.72392857748
104133,843894.853296212,9950.11768065235
104134,1061163.51267644,9242.57420183111
104135,915642.205948854,11599.5772094378
104136,260861.428072115,22200.9726018821
104137,0,0
104138,1253018.66277127,18110.464422736
104139,6763468.65546042,86434.1042231363
104140,79022.2351568622,105362.98020915
104141,0,0
104142,71205.1089545623,56964.0871636498
104143,128285.985557143,31099.6328623378
104144,367494.56312253,35853.1281095151
104145,8597959.95587203,34695.4177900676
104146,3611203.92833815,42515.9888451945
104147,8613045.79855335,56156.7778226787
104148,15987242.4750559,51271.9660419567
104149,17052964.4775956,53615.1284632396
104150,147993.647269487,441.772081401454
104151,15507661.8103218,44283.8753414329
104152,11253423.9452723,44711.8816376585
104153,12771153.9894258,85928.7064048832
104154,19176376.2308681,69621.5030625565
104155,12508893.8503796,49283.9847768741
104156,14966079.8612373,49230.5258593333
104157,12049431.4873559,37839.2293476568
104158,12875732.1097209,35439.8220202438
104159,12680205.3644887,41719.7722508741
104160,16637965.3954369,56579.6814162052
104161,15413455.0593342,56498.3357962609
104162,12209988.2234259,47695.2664977573
104163,9663605.52266601,49178.654059369
104164,12916990.2923347,47576.3915003118
104165,1421067.99950678,40894.0431512743
104166,0,0
104167,0,0
104168,123758.178682507,2598.59692771667
104169,86469.611487318,3202.578203234
104170,-62668.9926492298,-1446.90147888383
104171,500013.223386243,3754.20392811673
104172,627740.585196399,6551.75741796246
104173,37290.1114148269,4589.55217413255
104174,0,0
104175,-172591.675829151,-62760.6093924184
104176,90028.3764374236,6129.57072060511
104177,0,0
104178,0,0
104179,0,0
104180,69281.6101621344,5038.66255724614
104181,601532.823954514,4596.23934253688
104182,1974094.50416735,7390.15256590492
104183,1817884.97528797,7676.47227855101
104184,1084404.169501,6323.05638193004
104185,282779.120435247,1644.66179979444
104186,331747.467251419,1244.53891685617
104187,278633.649930476,1175.97928201113
104193,21157.1737066623,1102.65113089802
104234,0,0
104235,0,0
104236,2848288.5730262,14295.049300006
104237,1920849.52529997,7047.37142098199
104238,304758.66495305,1895.11742058098
104239,507702.6804999,4597.19253550898
104242,236701.02033328,1614.32920943413
104243,425033.400764286,1456.84113372506
104244,288258.556310618,1179.57465497951
104245,139861.372536652,1049.1238262013
104246,39490.745831346,876.353997528902
104247,52832.0904707385,930.961946620944
104248,3321.10907259857,727.906340226095
104249,-7808.28283662441,-17845.4641449535
104250,-8824.70626937266,-275.772070917896
104251,751.960939352905,633.203603513878
104252,0,0
104253,-308.707178188515,-246.965742550812
104254,2685.81843477927,550.937114826517
104255,4178.23667098781,423.112574277247
104256,4075.6319148132,1417.61110080459
104257,14067.8543447883,1210.13800815383
104258,30604.021926859,1128.25887287959
104259,40864.8734947197,1353.69957133718
104260,3333.44893699845,888.919716532919
104261,-615.880392428277,-136.862309428506
104262,-7310.96285148217,-2542.94360051554
104263,-101734.653298366,-8798.63466954657
104264,12401.573130554,185.4440841952
104265,82213.803092479,1153.87793814006
104266,429139.013552451,1668.98984366534
104267,463420.065294154,1670.73480051971
104268,380927.890455394,1262.13403138933
104269,606124.342727145,1693.08475622107
104270,559058.277022212,1743.99123360546
104271,532902.826172574,1606.94406686038
104272,502995.299383719,1507.94895705084
104273,516773.456580675,1407.14351689769
104274,484804.2402654,1343.64572481029
104275,335475.81569483,1247.70177850239
104276,133963.591001365,1012.95720984019
104277,262094.197288534,825.330938073566
104278,146569.426177105,888.973016995332
104279,150709.304934159,912.007896727132
104280,78501.3530055096,710.01756929005
104282,232265.673613795,1169.73554989999
104283,346580.469571131,1184.3843471034
104284,344891.203173782,1273.54217215481
104285,375204.624632275,1320.56181128825
104286,342504.595939055,1375.52046561869
104287,504448.227096847,1526.89588224547
104288,455088.245967523,1455.1182924621
104289,170060.313415135,1427.57870652789
104290,182422.085469898,1285.79443503012
104291,386022.433240363,1394.21194849792
104292,326565.996449645,1279.70975249241
104293,88374.4789345373,1246.90622835326
104294,272433.767455242,1307.81255116526
104295,110609.871498707,1151.4359289724
104296,3047.41586142741,234.416604725185
104297,5374.20060961707,475.065357467332
104298,3419.06867835565,792.81832752215
104299,0,0
104300,513.943216045159,632.506573189539
104301,0,0
104302,0,0
104303,0,0
104304,0,0
104305,6834.92468252327,2804.01414638603
104306,326.68623752897,2613.48990023176
104307,3432.55861502054,2890.45397248161
104308,18716.8791926569,14259.9361492186
104309,0,0
104310,0,0
104311,10771.0639917056,13255.8783972748
104312,0,0
104313,0,0
104314,198.54830122977,40.727856662517
104315,3200.38601849429,206.476517322212
104316,129426.086846931,1068.53322474246
104317,183615.035089778,1039.57557021814
104318,266324.404581438,1223.07418866332
104319,301173.871372893,1224.28402997111
104320,291074.175639847,1383.18553718121
104321,69379.5308779104,1215.85051628275
104322,79248.4018805227,1187.24197573817
104323,11863.9954520863,1710.11314543121
104324,10807.4490094555,1516.83494869552
104325,59004.3099437562,1522.69186951629
104326,65892.6926464547,1478.65624041835
104327,88962.9949836843,1124.33484971481
104328,63421.2027547642,906.017182210917
104329,177336.656722655,1142.26509966284
104330,198526.752311723,1312.57356900313
104331,38482.7277104352,1428.59048838648
104332,24103.9923524264,8968.76052628841
104333,2183229.14637977,28655.983115086
104334,1327345.30920357,286993.58036834
104335,0,0
104336,6838564.80714218,536358.024089583
104337,0,0
104338,22484.0786682597,915.380474269151
104343,336890.345776091,1163.69722202449
104344,393526.586310947,1273.54882301277
104345,296856.110186468,850.895335539857
104346,-65902.9168545508,-241.568494024746
104347,116144.889474443,591.444376699901
104348,170150.256285251,910.198385959646
104349,137674.823232469,824.400139116584
104350,-231696.208260076,-678.838818731031
104351,-279023.350172447,-1073.94100158921
104352,-1045050.92724397,-7408.4222016685
104353,-118997.94385015,-3199.94040613459
104354,399218.977900774,1220.38663477501
104355,372442.924238566,1252.69829423133
104356,257361.133044286,1095.44486628164
104357,202429.14045165,1065.06589778812
104358,224151.26577956,1050.19602117603
104360,352975.54563475,991.330162733346
104361,292394.585842947,976.479355521535
104362,237085.552727159,979.692366641155
104363,271682.607231067,1001.13351351844
104364,113678.855198604,1045.32280642394
104365,198367.313235691,1069.72570137866
104366,358120.787810753,1153.83258255579
104367,439323.182733376,1202.18401949492
104368,391881.530478102,1156.41912350602
104369,360524.519459617,1094.36377079546
104370,290417.884018876,1018.56338103946
104371,331588.184884795,1269.84465250281
104372,491396.366188385,1310.39030983569
104373,388010.503049825,1131.43195619676
104374,203855.537156644,1006.07297794766
104375,318779.725738936,1013.80934223325
104376,97617.67231331,847.927663959261
104377,61525.9172163836,802.94834866406
104378,5345.37195518735,652.865870154973
104379,4962.42365103589,563.108708720619
104380,54821.5982003011,606.601363212184
104381,2640.77532218333,515.273233596746
104382,961.088641079901,394.284687936617
104383,0,0
104384,0,0
104385,0,0
104386,0,0
104387,0,0
104388,0,0
104389,0,0
104390,0,0
104391,0,0
104392,0,0
104393,0,0
104394,0,0
104395,0,0
104396,4766.96416183714,1588.98805394571
104397,-2672.52886314059,-292.879875412667
104398,0,0
104399,0,0
104400,0,0
104401,0,0
104402,0,0
104403,0,0
104404,0,0
104405,0,0
104406,0,0
104407,0,0
104408,0,0
104409,0,0
104410,28.8356899589656,115.342759835862
104411,19676.8166448398,529.123769778858
104412,33614.9011327075,567.340103505612
104413,101144.119610533,590.406946896377
104414,124352.201655731,620.597388175826
104415,50694.1713817356,540.737828071846
104416,866.220780134006,407.633308298356
104417,15013.435557678,548.436002106957
104418,15103.3981819881,667.553510806106
104419,92733.8996618226,724.837232398327
104420,53040.178743461,871.296570734472
104421,156497.574657092,978.109841606827
104422,21269.9064948551,756.263342039293
104423,0,0
104424,0,0
104425,0,0
104426,62949.1597687213,770.0203029813
104427,284283.337332871,968.803540422385
104428,221036.871045208,1079.21546333566
104429,225465.396877131,1155.86203952082
104430,231862.399354788,1112.71697350828
104431,88349.4594757297,1081.55354733652
104432,211831.097568495,1045.75647161084
104433,264725.686505531,1077.48921956172
104434,204930.456952988,972.097993942902
104435,117550.40854012,996.189902882371
104466,114360.027408755,886.79815931853
104467,208432.679948269,845.56868133172
104468,39220.7038223887,720.471509507475
104469,6808.98765811555,615.49892729213
104470,483.376420054665,249.478165752969
104471,0,0
104472,-152.466709818574,-26.8070979276796
104473,0,0
104474,169.182738502747,75.1923282234431
104475,11172.9926319378,136.464032145805
104476,47430.7873327652,380.206712086295
104477,290118.48999775,871.39011504635
104478,219723.935481831,912.427261294443
104479,298110.759529499,917.087371428973
104480,206852.603634912,914.265651425024
104481,215107.694732858,918.282581570364
104482,256983.366931622,930.045945910246
104483,220660.432754523,711.520943988789
104486,37230.8707779498,719.437116482121
104487,8468.51236520455,548.565825872923
104498,0,0
104499,3341.6890649881,473.156163848482
104500,0,0
104501,0,0
104502,19023.264804002,505.601722365502
104694,238597.994822567,1723.76533058728
104695,391449.622371896,1595.31175699194
104696,479255.182314278,1575.20191393354
104697,756106.689775087,2155.30114237671
104698,425656.705043515,1323.45652559196
104699,445580.428023692,1310.04903498329
104700,635992.899337349,1758.10062014471
104701,585885.969103653,1775.41202758683
104702,665625.043486072,1880.2967330115
104703,551683.930633997,1781.78096288735
104704,2272545.86740813,7143.56264804128
104705,4247418.79118823,12280.2133464062
104706,1757218.20220634,6766.66325438529
104707,357277.909550417,1072.90663528654
104708,1995476.28009495,9349.22781907377
104709,5618869.77329872,21103.7362377417
104710,3963420.56600689,11259.717517065
104711,1141313.95131936,18671.8028845703
104712,59425.3292477816,2889.97858960983
104713,234821.325212443,2310.66494673991
104714,528099.85383063,1721.59691550328
104715,1097030.41360039,3525.30303220803
104716,267525.120212193,1035.41410822329
104717,267834.718834959,982.429046620664
104718,281898.810958974,1069.82470952172
104719,300585.532758301,1053.99247883823
104720,288401.982911748,997.283537661799
104721,303570.688421801,1024.49487347668
104722,376856.925992674,1200.6592624219
104739,290899.205181812,1736.71167272724
104740,6324.57639266059,683.73798839574
104741,375311.991033952,1414.93681822414
104742,425386.464557274,1579.89401878282
104743,381346.718405148,1530.74447929813
104744,183038.243746477,790.448385313069
104745,-40840.7941497492,-707.965482149081
104746,76259.0000505859,869.667359284026
104747,-133883.337960528,-3996.51755106054
104748,-999.432489738603,-27.7620136038501
104749,38527.6570199291,540.26475031294
104750,161481.445485716,2102.27945154426
104751,5041.45138335633,1920.55290794527
104752,-16891.0913353724,-3753.57585230499
104753,0,0
104754,53448.7463887954,37180.4433854791
104755,9914.9383918025,17624.9904751622
104756,-128702.928999247,-3490.24892201348
104757,459964.052524726,1910.05017190643
104758,585403.642724747,2118.62849778176
104759,590049.610860971,1955.83016555032
104760,295180.066191958,1786.93894419984
104761,178844.716938781,1689.20629930372
104762,53892.9762183667,1842.49491344843
104763,0,0
104764,0,0
104765,0,0
104766,0,0
104767,0,0
104768,54124.8473588595,6367.6291010423
104769,209764.837626338,4174.42462937987
104770,2229685.13884177,7979.18940687023
104771,1998833.66101156,7127.55357123737
104772,2226052.69450324,6589.60922115902
104773,1686670.1568972,4885.3588903612
104774,900963.4710914,2849.45903496643
104775,1030359.62722735,5669.1038636993
104776,213838.464972328,4513.74068543173
104777,1922032.40316979,6723.33153710465
104778,1913435.47455959,6404.80493576432
104779,2010941.95107503,6917.88124766621
104780,1338620.81604737,4070.30274738842
104781,585432.355063056,3541.3666721798
104782,293585.376091382,3482.10765884062
104783,1119061.77773784,7898.09533538998
104784,1570235.50364735,9783.39877661901
104785,404335.215877966,10220.1505180522
104786,118323.765744424,37120.5991261076
104787,3178685.24680467,37177.6052257857
104788,3088041.87061029,17428.097350013
104789,572257.557943705,23297.9702003133
104790,1368614.8352787,52765.7714502218
104791,1511053.73283277,58398.2118969186
104792,0,0
104793,65073.8221888646,21691.2740629549
104794,0,0
104795,8687414.76348509,39443.4268489675
104796,14617300.4665971,41197.2475793123
