farm,forestry,rec,total,new2kid,hectares_chg
1657191.48640023,219644.165570621,0,1876835.65197085,115123,121.25
612966.997791778,112694.57327735,0,725661.571069128,115124,55.5
0,26500,0,26500,115125,0
0,26500,0,26500,115126,0
501566.16635126,93213.8850404673,0,594780.051391728,115127,43.375
158480.950554687,44734.1092827481,0,203215.059837435,115128,11.43755
0,0,0,0,115129,0
622404.212485247,107707.861255943,0,730112.07374119,115130,51.56255
1232678.6423049,187040.34688432,0,1419718.98918922,115131,100.43755
1301179.31706847,209393.582901181,0,1510572.89996965,115132,114.625
676138.506752332,125924.701282703,0,802063.208035035,115133,62.31255
982991.645809871,159483.042602168,0,1142474.68841204,115134,82.56255
0,0,0,0,115135,0
0,26500,0,26500,115136,0
0,26500,0,26500,115137,0
0,0,0,0,115138,0
0,0,0,0,115139,0
0,0,0,0,115140,0
0,0,0,0,115141,0
0,0,0,0,115142,0
0,0,0,0,115146,0
0,0,0,0,115147,0
0,26500,0,26500,115148,0
0,26500,0,26500,115149,0
0,26500,0,26500,115150,0
0,0,0,0,115151,0
0,26500,0,26500,115152,0
0,0,0,0,115153,0
0,0,0,0,115154,0
0,26500,0,26500,115155,0
0,26500,0,26500,115156,0
0,26500,0,26500,115157,0
0,26500,0,26500,115158,0
0,0,0,0,115159,0
0,0,0,0,115160,0
0,0,0,0,115161,0
0,0,0,0,115162,0
0,0,0,0,115163,0
0,0,0,0,115164,0
0,0,0,0,115165,0
0,0,0,0,115166,0
0,0,0,0,115167,0
579314.478356618,102962.222831913,0,682276.701188532,115168,50
411741.204500135,81190.1531769414,0,492931.357677076,115169,34.56255
402510.482384459,80598.9738584064,0,483109.456242866,115170,33.56255
0,0,0,0,115171,0
0,0,0,0,115172,0
0,0,0,0,115173,0
0,0,0,0,115174,0
0,0,0,0,115175,0
0,0,0,0,115176,0
0,0,0,0,115177,0
0,0,0,0,115178,0
0,0,0,0,115179,0
0,0,0,0,115180,0
0,0,0,0,115181,0
0,0,0,0,115182,0
0,0,0,0,115183,0
0,0,0,0,115184,0
0,0,0,0,115185,0
0,0,0,0,115186,0
0,0,0,0,115187,0
0,0,0,0,115188,0
0,0,0,0,115189,0
0,0,0,0,115190,0
0,0,0,0,115191,0
0,0,0,0,115192,0
0,0,0,0,115193,0
0,0,0,0,115194,0
0,0,0,0,115195,0
0,0,0,0,115196,0
0,0,0,0,115197,0
0,0,0,0,115198,0
0,0,0,0,115199,0
0,0,0,0,115200,0
0,0,0,0,115201,0
0,0,0,0,115202,0
0,0,0,0,115203,0
0,0,0,0,115204,0
0,0,0,0,115205,0
0,26500,0,26500,115206,0
0,26500,0,26500,115207,0
0,26500,0,26500,115208,0
0,26500,0,26500,115209,0
0,26500,0,26500,115210,0
0,0,0,0,115211,0
0,0,0,0,115212,0
0,0,0,0,115213,0
0,0,0,0,115214,0
0,0,0,0,115215,0
0,0,0,0,115216,0
0,0,0,0,115217,0
0,0,0,0,115218,0
611279.940822007,97780.4103670904,0,709060.351189098,115219,45.75
843439.04218202,130304.53203732,0,973743.574219341,115220,66.625
0,0,0,0,115221,0
0,0,0,0,115222,0
0,0,0,0,115223,0
0,0,0,0,115224,0
0,0,0,0,115225,0
0,0,0,0,115226,0
0,0,0,0,115227,0
0,0,0,0,115228,0
0,0,0,0,115229,0
965389.400701418,139936.582056919,0,1105325.98275834,115230,70.375
1350099.83451532,182935.314680712,0,1533035.14919603,115231,98.5
434005.582716112,77603.0998877849,0,511608.682603897,115232,32
0,26500,0,26500,115233,0
0,26500,0,26500,115234,0
0,26500,0,26500,115235,0
201973.309048914,51690.5718986018,0,253663.880947516,115236,15.125
239714.038603744,59215.9728752938,0,298930.011479038,115237,19.5
0,0,0,0,115238,0
0,0,0,0,115239,0
0,0,0,0,115240,0
0,0,0,0,115241,0
0,26500,0,26500,115242,0
0,0,0,0,115243,0
0,0,0,0,115244,0
0,26500,0,26500,115245,0
0,26500,0,26500,115246,0
0,0,0,0,115247,0
0,0,0,0,115248,0
0,0,0,0,115249,0
1633865.71168726,204258.731703623,0,1838124.44339089,115250,111.875
0,0,0,0,115251,0
0,0,0,0,115252,0
0,0,0,0,115253,0
