farm,forestry,rec,total,new2kid,hectares_chg
0,0,0,0,156902,0
0,0,0,0,156903,0
0,0,0,0,156904,0
0,0,0,0,156905,0
0,0,0,0,156906,0
0,0,0,0,156907,0
347108.095042056,89109.6626851558,0,436217.757727212,157346,33.125
0,0,0,0,157347,0
0,0,0,0,157348,0
0,0,0,0,157349,0
0,0,0,0,157350,0
0,0,0,0,157351,0
0,0,0,0,157352,0
0,0,0,0,157353,0
1026979.91559748,216799.335587105,0,1243779.25118458,157354,104.68755
1069343.4064602,224039.808870608,0,1293383.2153308,157355,109.93755
866178.852397074,190978.200879884,0,1057157.05327696,157356,86.75
966581.529266817,199942.335392894,0,1166523.86465971,157357,97.81255
1389583.5301454,323245.345830781,0,1712828.87597618,157358,162.81255
341383.662469789,86582.3121551478,0,427965.974624936,157359,32.56255
1018364.72507372,227159.51996214,0,1245524.24503586,157360,103.68755
1436766.33499231,350134.410605697,0,1786900.74559801,157361,164.06255
1439537.98435735,335338.714589375,0,1774876.69894673,157362,161.25
673311.932658972,150010.007807769,0,823321.940466741,157363,66.06255
1432150.48686374,325141.840391065,0,1757292.32725481,157364,159.81255
315584.766303097,91354.8236534813,0,406939.589956578,157365,35.06255
1087222.82170904,241751.04100146,0,1328973.8627105,157366,115.18755
822277.2875541,193061.192971714,0,1015338.48052581,157367,90.68755
644657.881117446,163530.934860829,0,808188.815978275,157368,73.375
1002192.16927535,249378.606121214,0,1251570.77539656,157369,115.18755
500355.547790978,140825.638460784,0,641181.186251762,157370,58.5
905646.228793481,230271.270382119,0,1135917.4991756,157371,105.31255
0,26499.9809802606,0,26499.9809802606,157372,0
0,26500.0266461387,0,26500.0266461387,157373,0
440346.140019904,103619.615787884,0,543965.755807788,157374,42.31255
286759.098656107,78011.694316723,0,364770.79297283,157375,27.56255
541898.226264104,126674.012397793,0,668572.238661897,157376,52.43755
0,0,0,0,157377,0
0,26500.0493469551,0,26500.0493469551,157378,0
0,26500.059057292,0,26500.059057292,157379,0
0,0,0,0,157380,0
0,0,0,0,157381,0
0,0,0,0,157382,0
501909.572175012,117378.714376309,0,619288.286551321,157383,48.4474
327854.831079359,85119.4475711734,0,412974.278650532,157384,31.25
343317.182016687,88553.2128763046,0,431870.394892992,157385,32.75
725288.941471864,162848.482141001,0,888137.423612865,157386,71.625
673884.876330878,152451.949305137,0,826336.825636015,157387,66.125
264541.829711146,73520.8013983814,0,338062.631109527,157388,25.125
0,0,0,0,157389,0
0,0,0,0,157390,0
0,0,0,0,157391,0
0,0,0,0,157392,0
0,0,0,0,157393,0
298778.807176372,79384.7715523064,0,378163.578728679,157394,28.43755
246973.225959796,70464.5856783801,0,317437.811638176,157395,23.43755
0,0,0,0,157396,0
952902.494022522,195523.040717349,0,1148425.53473987,157397,96.31255
986592.157858332,199242.591230896,0,1185834.74908923,157398,100.06255
1274934.17430644,262146.1696279,0,1537080.34393434,157399,136.125
1045385.49765024,210755.185373347,0,1256140.68302359,157400,106.93755
545507.484548991,116626.461142818,0,662133.945691808,157401,52.81255
838470.007286745,166641.304296173,0,1005111.31158292,157402,83.68755
561600.531863928,124886.263130377,0,686486.794994305,157403,54.43755
0,0,0,0,157404,0
301962.005870183,78492.7880259344,0,380454.793896117,157405,28.75
454276.021951476,104602.534788775,0,558878.556740251,157406,43.68755
377146.224445587,90970.9049687028,0,468117.129414289,157407,36.06255
113689.896784526,45473.6294777684,0,159163.526262295,157408,10.75
0,0,0,0,157409,0
222184.791766842,63082.1364791064,0,285266.928245948,157410,21.06255
244970.198054989,66739.9699309563,0,311710.167985946,157411,23.24535
0,0,0,0,157412,0
0,0,0,0,157413,0
0,0,0,0,157414,0
0,0,0,0,157415,0
118316.865119884,46642.177225003,0,164959.042344887,157416,11.31255
0,0,0,0,157417,0
600516.458026759,133009.365969973,0,733525.823996733,157418,58.43755
641307.358210958,139796.695659895,0,781104.053870852,157419,62.68755
560400.442564111,124784.097388702,0,685184.539952813,157420,54.31255
0,0,0,0,157421,0
0,0,0,0,157422,0
0,0,0,0,157423,0
0,0,0,0,157424,0
0,0,0,0,157425,0
0,26500,0,26500,157426,0
0,26500,0,26500,157427,0
0,26500,0,26500,157428,0
0,0,0,0,157429,0
0,0,0,0,157430,0
0,0,0,0,157431,0
0,0,0,0,157432,0
0,0,0,0,157433,0
0,0,0,0,157434,0
0,0,0,0,157435,0
0,0,0,0,157436,0
0,0,0,0,157437,0
0,0,0,0,157438,0
0,0,0,0,157439,0
0,0,0,0,157440,0
0,0,0,0,157441,0
0,0,0,0,157442,0
0,0,0,0,157443,0
0,0,0,0,157444,0
0,0,0,0,157445,0
0,0,0,0,157446,0
0,0,0,0,157447,0
0,0,0,0,157448,0
0,26500,0,26500,157449,0
0,26500,0,26500,157450,0
0,0,0,0,157451,0
0,0,0,0,157452,0
0,0,0,0,157453,0
0,0,0,0,157454,0
0,0,0,0,157455,0
0,0,0,0,157456,0
0,0,0,0,157457,0
0,0,0,0,157458,0
0,0,0,0,157459,0
0,0,0,0,157460,0
0,0,0,0,157461,0
0,0,0,0,157462,0
0,0,0,0,157463,0
0,0,0,0,157464,0
0,0,0,0,157465,0
0,0,0,0,157466,0
0,0,0,0,157467,0
0,0,0,0,157468,0
